BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil, 990=veranderlijk) / Mean wind direction (in degrees) for the 10-minute period preceding the observation time stamp (360=north, 90=east, 180=south, 270=west, 0=calm, 990=variable)
FH        = Windsnelheid (in 0.1 m/s) gemiddeld over het afgelopen uur / Mean wind speed (in 0.1 m/s) for the hour preceding the observation time stamp
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) for the 10-minute period preceding the observation time stamp
FX        = Hoogste windstoot (3 seconde gemiddelde windsnelheid; in 0.1 m/s) gemeten in het afgelopen uur / Maximum wind gust (3 second mean wind speed; in 0.1 m/s) in the preceding hour
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  215,20211214,   11,  230,   40,   50,   70,   94,     ,   86,    0,   13,    6,    2,10267,   29,    8,   94,   52,    7,    0,    1,    0,    0,    0
  215,20211214,   12,  230,   40,   40,   60,   97,   79,   86,    0,   14,    0,   -1,10265,   60,    8,   93,   23,    7,    0,    1,    0,    0,    0
  215,20211214,   13,  230,   40,   40,   70,  101,     ,   88,    0,   13,    0,   -1,10262,   65,    8,   91,   23,    7,    0,    1,    0,    0,    0
  215,20211214,   14,  220,   40,   40,   70,  104,     ,   90,    0,   25,    0,    0,10261,   63,    8,   90,     ,    5,    0,    0,    0,    0,    0
  215,20211214,   15,  240,   40,   50,   80,  106,     ,   91,    0,    7,    0,    0,10264,   70,    8,   90,    2,    7,    0,    0,    0,    0,    0
  215,20211214,   16,  220,   40,   40,   70,  103,     ,   92,    0,    1,    0,   -1,10266,   62,    8,   92,   23,    7,    0,    1,    0,    0,    0
  215,20211214,   17,  220,   40,   40,   60,  100,     ,   89,    0,    0,    2,    1,10269,   61,    8,   93,   23,    7,    0,    1,    0,    0,    0
  215,20211214,   18,  220,   40,   30,   70,  102,   95,   90,    0,    0,    0,    0,10273,   62,    8,   92,    2,    7,    0,    0,    0,    0,    0
  215,20211214,   19,  210,   40,   40,   60,  101,     ,   90,    0,    0,    0,   -1,10274,   60,    8,   92,   23,    7,    0,    1,    0,    0,    0
  215,20211214,   20,  220,   50,   50,   70,  100,     ,   90,    0,    0,    0,   -1,10276,   56,    8,   93,   23,    7,    0,    1,    0,    0,    0
  215,20211214,   21,  220,   50,   40,   70,   99,     ,   91,    0,    0,    0,    0,10277,   50,    8,   94,   10,    7,    0,    0,    0,    0,    0
  215,20211214,   22,  210,   50,   40,   70,  100,     ,   92,    0,    0,    0,   -1,10278,   37,    8,   95,   51,    7,    0,    1,    0,    0,    0
  215,20211214,   23,  210,   50,   50,   70,  100,     ,   91,    0,    0,    0,   -1,10280,   30,    8,   94,   57,    7,    0,    1,    0,    0,    0
  215,20211214,   24,  210,   50,   50,   70,  100,   97,   90,    0,    0,    0,   -1,10278,   48,    8,   93,   23,    7,    0,    1,    0,    0,    0
  215,20211215,    1,  210,   50,   50,   70,  100,     ,   88,    0,    0,    0,    0,10278,   50,    8,   92,   10,    7,    0,    0,    0,    0,    0
  215,20211215,    2,  220,   50,   40,   70,   99,     ,   88,    0,    0,    0,    0,10280,   56,    8,   92,   10,    7,    0,    0,    0,    0,    0
  215,20211215,    3,  220,   50,   50,   80,   99,     ,   88,    0,    0,    0,    0,10282,   56,    8,   92,   10,    7,    0,    0,    0,    0,    0
  215,20211215,    4,  230,   40,   40,   70,  102,     ,   90,    0,    0,    0,    0,10283,   57,    8,   92,   10,    7,    0,    0,    0,    0,    0
  215,20211215,    5,  220,   50,   40,   80,  101,     ,   90,    0,    0,    0,    0,10285,   56,    8,   92,   10,    7,    0,    0,    0,    0,    0
  215,20211215,    6,  220,   40,   40,   60,  100,   96,   89,    0,    0,    0,    0,10286,   57,    8,   92,   10,    7,    0,    0,    0,    0,    0
  215,20211215,    7,  220,   40,   40,   60,  103,     ,   92,    0,    0,    0,    0,10291,   58,    8,   92,   10,    7,    0,    0,    0,    0,    0
  215,20211215,    8,  230,   40,   50,   70,  105,     ,   91,    0,    1,    0,    0,10293,   59,    8,   91,   10,    7,    0,    0,    0,    0,    0
  215,20211215,    9,  230,   50,   40,   70,  105,     ,   86,    0,    5,    0,    0,10296,   64,    8,   87,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   10,  240,   50,   50,   80,  107,     ,   79,    0,   10,    0,    0,10303,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   11,  250,   40,   40,   80,  106,     ,   71,    0,   25,    0,    0,10305,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   12,  240,   40,   30,   60,  108,   97,   70,    0,   31,    0,    0,10304,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   13,  250,   30,   40,   60,  111,     ,   71,    0,   22,    0,    0,10301,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   14,  230,   40,   40,   60,  107,     ,   86,    0,   15,    0,    0,10300,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   15,  240,   30,   30,   60,  107,     ,   84,    0,    9,    0,    0,10306,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   16,  250,   40,   40,   70,  107,     ,   77,    0,    1,    0,    0,10309,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   17,  250,   40,   30,   60,  104,     ,   78,    0,    0,    0,    0,10314,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   18,  250,   40,   40,   60,  107,   98,   74,    0,    0,    0,    0,10318,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   19,  230,   30,   30,   60,  102,     ,   84,    0,    0,    0,    0,10321,   69,    8,   88,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   20,  230,   30,   30,   50,   91,     ,   80,    0,    0,    0,    0,10325,   61,    4,   92,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   21,  240,   30,   20,   40,   79,     ,   66,    0,    0,    0,    0,10327,   65,    1,   91,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   22,  230,   20,   20,   40,   68,     ,   60,    0,    0,    0,    0,10331,   63,    2,   94,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   23,  240,   20,   20,   30,   68,     ,   61,    0,    0,    0,    0,10332,   62,    2,   95,     ,    5,    0,    0,    0,    0,    0
  215,20211215,   24,  250,   20,   20,   40,   94,   35,   79,    0,    0,    0,    0,10336,   70,    7,   90,     ,    5,    0,    0,    0,    0,    0
  215,20211216,    1,  260,   30,   30,   40,   87,     ,   73,    0,    0,    0,    0,10337,   67,    4,   90,     ,    5,    0,    0,    0,    0,    0
  215,20211216,    2,  260,   30,   30,   40,   81,     ,   69,    0,    0,    0,    0,10342,   65,    0,   92,     ,    5,    0,    0,    0,    0,    0
  215,20211216,    3,  270,   30,   30,   40,   79,     ,   71,    0,    0,    0,    0,10345,   61,    0,   94,     ,    5,    0,    0,    0,    0,    0
  215,20211216,    4,  260,   30,   30,   40,   76,     ,   71,    0,    0,    0,    0,10344,   60,    0,   96,     ,    5,    0,    0,    0,    0,    0
  215,20211216,    5,  280,   30,   30,   40,   76,     ,   69,    0,    0,    0,    0,10346,   60,    2,   95,     ,    5,    0,    0,    0,    0,    0
  215,20211216,    6,  260,   20,   20,   40,   78,   40,   73,    0,    0,    0,    0,10351,   58,    4,   96,   10,    7,    0,    0,    0,    0,    0
  215,20211216,    7,  270,   20,   20,   30,   47,     ,   45,    0,    0,    0,    0,10357,    1,    2,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211216,    8,  270,   20,   10,   30,   49,     ,   48,    0,    1,    0,    0,10366,    1,    0,   98,   33,    7,    1,    0,    0,    0,    0
  215,20211216,    9,    0,   10,    0,   20,   64,     ,   61,    8,   19,    0,    0,10372,    1,    0,   98,   33,    7,    1,    0,    0,    0,    0
  215,20211216,   10,  280,   10,   10,   20,   96,     ,   89,   10,   50,    0,    0,10376,   59,    0,   95,   20,    7,    1,    0,    0,    0,    0
  215,20211216,   11,  290,   30,   30,   40,  105,     ,   87,   10,   68,    0,    0,10379,   65,    1,   89,     ,    5,    0,    0,    0,    0,    0
  215,20211216,   12,  270,   30,   30,   40,  109,    9,   89,   10,   76,    0,    0,10376,   64,    1,   87,    2,    7,    0,    0,    0,    0,    0
  215,20211216,   13,  280,   30,   30,   40,  109,     ,   87,   10,   74,    0,    0,10376,   68,    2,   86,     ,    5,    0,    0,    0,    0,    0
  215,20211216,   14,  270,   30,   30,   50,  104,     ,   85,   10,   53,    0,    0,10376,   64,    6,   88,     ,    5,    0,    0,    0,    0,    0
  215,20211216,   15,  280,   20,   20,   40,   87,     ,   74,    8,   24,    0,    0,10381,   61,    2,   91,     ,    5,    0,    0,    0,    0,    0
  215,20211216,   16,    0,   10,    0,   30,   67,     ,   64,    0,    2,    0,    0,10386,    4,    2,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211216,   17,    0,   10,    0,   10,   56,     ,   54,    0,    0,    0,    0,10388,    1,    6,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211216,   18,    0,    0,    0,   10,   41,   12,   39,    0,    0,    0,    0,10391,    1,    9,   98,   33,    7,    1,    0,    0,    0,    0
  215,20211216,   19,  300,   10,   10,   10,   34,     ,   31,    0,    0,    0,    0,10393,    1,    9,   98,   33,    7,    1,    0,    0,    0,    0
  215,20211216,   20,  300,   10,   10,   10,   35,     ,   32,    0,    0,    0,    0,10397,    1,    9,   98,   33,    7,    1,    0,    0,    0,    0
  215,20211216,   21,    0,    0,    0,   10,   49,     ,   48,    0,    0,    0,    0,10400,    3,    8,   99,   32,    7,    1,    0,    0,    0,    0
  215,20211216,   22,    0,    0,    0,   10,   59,     ,   57,    0,    0,    0,    0,10401,    0,    9,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211216,   23,  300,   10,   10,   10,   66,     ,   65,    0,    0,    0,    0,10402,    3,    8,   99,   32,    7,    1,    0,    0,    0,    0
  215,20211216,   24,  300,    0,   10,   10,   69,   11,   67,    0,    0,    0,    0,10401,   24,    8,   98,   20,    7,    1,    0,    0,    0,    0
  215,20211217,    1,    0,    0,    0,   10,   70,     ,   67,    0,    0,    0,    0,10402,    5,    8,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211217,    2,    0,    0,    0,   10,   72,     ,   71,    0,    0,    0,    0,10402,    2,    8,   99,   34,    7,    1,    0,    0,    0,    0
  215,20211217,    3,  360,   10,   20,   20,   74,     ,   70,    0,    0,    0,    0,10401,   21,    8,   97,   20,    7,    1,    0,    0,    0,    0
  215,20211217,    4,   20,   20,   30,   40,   74,     ,   70,    0,    0,    0,   -1,10401,   18,    8,   97,   51,    7,    0,    1,    0,    0,    0
  215,20211217,    5,   30,   20,   10,   50,   75,     ,   72,    0,    0,    0,   -1,10402,   27,    8,   97,   22,    7,    0,    1,    0,    0,    0
  215,20211217,    6,   80,   10,   20,   30,   76,   69,   70,    0,    0,    0,    0,10402,   45,    8,   96,   10,    7,    0,    0,    0,    0,    0
  215,20211217,    7,   70,   10,   10,   20,   76,     ,   72,    0,    0,    0,    0,10405,   33,    8,   97,   10,    7,    0,    0,    0,    0,    0
  215,20211217,    8,   60,   10,   10,   10,   76,     ,   72,    0,    1,    0,    0,10409,   23,    8,   97,   10,    7,    0,    0,    0,    0,    0
  215,20211217,    9,   60,   10,   10,   20,   80,     ,   75,    0,    5,    0,   -1,10408,   42,    8,   96,   23,    7,    0,    1,    0,    0,    0
  215,20211217,   10,   40,   10,   20,   30,   83,     ,   77,    0,    9,    0,    0,10412,   43,    8,   95,   10,    7,    0,    0,    0,    0,    0
  215,20211217,   11,   60,   20,   20,   40,   86,     ,   75,    0,   12,    0,    0,10414,   57,    8,   93,   10,    7,    0,    0,    0,    0,    0
  215,20211217,   12,   70,   20,   30,   50,   84,   74,   74,    0,   12,    0,    0,10412,   57,    8,   93,   10,    7,    0,    0,    0,    0,    0
  215,20211217,   13,   60,   30,   30,   60,   80,     ,   66,    0,   10,    0,    0,10413,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  215,20211217,   14,   80,   30,   30,   50,   83,     ,   67,    0,   17,    0,    0,10409,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  215,20211217,   15,   80,   20,   30,   40,   80,     ,   67,    0,    7,    0,    0,10410,   57,    8,   91,   10,    7,    0,    0,    0,    0,    0
  215,20211217,   16,   80,   20,   10,   30,   78,     ,   69,    0,    2,    0,    0,10410,   58,    8,   94,   10,    7,    0,    0,    0,    0,    0
  215,20211217,   17,   60,   10,   20,   30,   80,     ,   70,    0,    0,    0,    0,10409,   60,    8,   93,     ,    5,    0,    0,    0,    0,    0
  215,20211217,   18,   70,   20,   20,   40,   82,   75,   70,    0,    0,    0,    0,10412,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  215,20211217,   19,   80,   30,   20,   50,   82,     ,   68,    0,    0,    0,    0,10412,   64,    8,   91,     ,    5,    0,    0,    0,    0,    0
  215,20211217,   20,   70,   20,   20,   40,   80,     ,   70,    0,    0,    0,    0,10413,   60,    8,   93,     ,    5,    0,    0,    0,    0,    0
  215,20211217,   21,   50,   20,   30,   40,   80,     ,   67,    0,    0,    0,    0,10412,   59,    8,   91,   10,    7,    0,    0,    0,    0,    0
  215,20211217,   22,   60,   20,   20,   40,   78,     ,   65,    0,    0,    0,    0,10410,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  215,20211217,   23,   70,   20,   20,   40,   77,     ,   65,    0,    0,    0,    0,10411,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  215,20211217,   24,   40,   20,   10,   30,   76,   74,   69,    0,    0,    0,    0,10410,   47,    8,   95,   10,    7,    0,    0,    0,    0,    0
  215,20211218,    1,   80,   20,   30,   50,   77,     ,   68,    0,    0,    0,    0,10407,   57,    8,   93,   10,    7,    0,    0,    0,    0,    0
  215,20211218,    2,   50,   30,   30,   40,   74,     ,   62,    0,    0,    0,    0,10409,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  215,20211218,    3,   30,   20,   20,   50,   72,     ,   64,    0,    0,    0,    0,10405,   61,    8,   94,     ,    5,    0,    0,    0,    0,    0
  215,20211218,    4,   40,   20,   20,   40,   70,     ,   65,    0,    0,    0,    0,10402,   50,    8,   96,   10,    7,    0,    0,    0,    0,    0
  215,20211218,    5,   50,   20,   30,   40,   68,     ,   65,    0,    0,    0,    0,10404,    7,    9,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211218,    6,   50,   30,   30,   40,   63,   64,   61,    0,    0,    0,    0,10405,   10,    8,   98,   20,    7,    1,    0,    0,    0,    0
  215,20211218,    7,   70,   20,   30,   40,   58,     ,   56,    0,    0,    0,    0,10404,    4,    9,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211218,    8,   60,   20,   20,   40,   57,     ,   57,    0,    1,    0,    0,10405,    2,    9,   99,   34,    7,    1,    0,    0,    0,    0
  215,20211218,    9,   90,   20,   10,   30,   56,     ,   55,    0,    7,    0,    0,10406,    2,    9,   99,   33,    7,    1,    0,    0,    0,    0
  215,20211218,   10,  340,   10,   10,   30,   57,     ,   55,    0,   16,    0,    0,10405,    2,    9,   98,   33,    7,    1,    0,    0,    0,    0
  215,20211218,   11,   50,   20,   20,   30,   57,     ,   55,    0,   21,    0,    0,10404,    3,    9,   99,   32,    7,    1,    0,    0,    0,    0
  215,20211218,   12,   50,   20,   10,   30,   57,   58,   55,    0,   23,    0,    0,10400,    7,    9,   98,   32,    7,    1,    0,    0,    0,    0
  215,20211218,   13,   10,   10,   10,   30,   60,     ,   57,    0,   22,    0,    0,10395,    7,    9,   98,   33,    7,    1,    0,    0,    0,    0
  215,20211218,   14,   70,   20,   20,   40,   60,     ,   56,    0,   16,    0,    0,10391,   33,    8,   96,   20,    7,    1,    0,    0,    0,    0
  215,20211218,   15,   80,   10,   10,   30,   60,     ,   54,    0,    7,    0,    0,10390,   41,    8,   96,   10,    7,    0,    0,    0,    0,    0
  215,20211218,   16,   20,   10,   10,   30,   60,     ,   57,    0,    2,    0,    0,10391,   27,    8,   97,   10,    7,    0,    0,    0,    0,    0
  215,20211218,   17,   20,   20,   10,   30,   61,     ,   58,    0,    0,    0,    0,10390,    6,    8,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211218,   18,  360,   10,   10,   20,   61,   60,   57,    0,    0,    0,    0,10389,   13,    8,   97,   20,    7,    1,    0,    0,    0,    0
  215,20211218,   19,  340,   10,   10,   30,   62,     ,   59,    0,    0,    0,    0,10387,    3,    8,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211218,   20,  330,   20,   20,   30,   58,     ,   55,    0,    0,    0,    0,10385,    3,    9,   98,   33,    7,    1,    0,    0,    0,    0
  215,20211218,   21,  330,   20,   20,   30,   53,     ,   50,    0,    0,    0,    0,10383,    8,    8,   98,   32,    7,    1,    0,    0,    0,    0
  215,20211218,   22,  310,   10,   10,   30,   51,     ,   49,    0,    0,    0,    0,10382,   57,    8,   98,   20,    7,    1,    0,    0,    0,    0
  215,20211218,   23,  240,   20,   20,   20,   51,     ,   48,    0,    0,    0,    0,10377,    4,    9,   98,   34,    7,    1,    0,    0,    0,    0
  215,20211218,   24,  250,   20,   20,   30,   53,   52,   51,    0,    0,    0,    0,10373,    9,    9,   98,   32,    7,    1,    0,    0,    0,    0
  215,20211219,    1,  290,   20,   20,   40,   64,     ,   61,    0,    0,    0,    0,10367,   22,    8,   98,   20,    7,    1,    0,    0,    0,    0
  215,20211219,    2,  300,   30,   50,   60,   64,     ,   60,    0,    0,    0,    0,10363,   31,    8,   97,   10,    7,    0,    0,    0,    0,    0
  215,20211219,    3,  300,   30,   30,   60,   67,     ,   63,    0,    0,    0,    0,10358,   24,    8,   97,   10,    7,    0,    0,    0,    0,    0
  215,20211219,    4,  320,   40,   40,   60,   69,     ,   65,    0,    0,    0,   -1,10350,   33,    8,   96,   81,    7,    0,    1,    0,    0,    0
  215,20211219,    5,  310,   40,   30,   60,   68,     ,   64,    0,    0,    0,   -1,10345,   43,    8,   96,   23,    7,    0,    1,    0,    0,    0
  215,20211219,    6,  320,   40,   40,   60,   70,   54,   65,    0,    0,    0,   -1,10343,   21,    8,   96,   81,    7,    0,    1,    0,    0,    0
  215,20211219,    7,  340,   40,   40,   60,   67,     ,   63,    0,    0,    0,   -1,10339,   16,    8,   96,   81,    7,    0,    1,    0,    0,    0
  215,20211219,    8,  340,   40,   40,   60,   68,     ,   63,    0,    1,    0,   -1,10338,   18,    8,   96,   51,    7,    0,    1,    0,    0,    0
  215,20211219,    9,  340,   40,   50,   70,   72,     ,   62,    0,    7,    0,   -1,10335,   56,    8,   93,   51,    7,    0,    1,    0,    0,    0
  215,20211219,   10,  320,   40,   30,   60,   74,     ,   65,    0,   17,    0,   -1,10333,   65,    8,   93,   23,    7,    0,    1,    0,    0,    0
  215,20211219,   11,  330,   40,   40,   60,   77,     ,   61,    0,   15,    0,    0,10327,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  215,20211219,   12,  350,   50,   50,   80,   75,   66,   57,    0,   15,    0,    0,10320,   70,    8,   88,    2,    7,    0,    0,    0,    0,    0
  215,20211219,   13,  350,   50,   40,   80,   73,     ,   54,    0,   15,    0,    0,10316,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  215,20211219,   14,  340,   40,   40,   80,   74,     ,   58,    0,   11,    0,    0,10311,   60,    8,   89,     ,    5,    0,    0,    0,    0,    0
  215,20211219,   15,  350,   40,   40,   60,   72,     ,   60,    0,    7,    0,   -1,10307,   65,    8,   91,   51,    7,    0,    1,    0,    0,    0
  215,20211219,   16,  350,   40,   40,   80,   73,     ,   55,    0,    1,    0,   -1,10304,   70,    8,   88,   23,    7,    0,    1,    0,    0,    0
  215,20211219,   17,  340,   30,   40,   70,   76,     ,   53,    0,    0,    0,    0,10299,   68,    8,   85,     ,    5,    0,    0,    0,    0,    0
  215,20211219,   18,  340,   40,   30,   80,   77,   68,   53,    0,    0,    0,    0,10297,   69,    8,   84,    2,    7,    0,    0,    0,    0,    0
  215,20211219,   19,  340,   40,   30,   70,   78,     ,   54,    0,    0,    0,    0,10293,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  215,20211219,   20,  360,   40,   50,   90,   71,     ,   63,    0,    0,    2,    1,10294,   50,    8,   94,   52,    7,    0,    1,    0,    0,    0
  215,20211219,   21,  350,   40,   50,   80,   67,     ,   61,    0,    0,    3,    1,10294,   50,    8,   95,   52,    7,    0,    1,    0,    0,    0
  215,20211219,   22,   10,   30,   20,   80,   67,     ,   59,    0,    0,    2,    1,10292,   62,    8,   94,   81,    7,    0,    1,    0,    0,    0
  215,20211219,   23,   10,   30,   20,   50,   67,     ,   59,    0,    0,    0,   -1,10289,   65,    8,   94,   23,    7,    0,    1,    0,    0,    0
  215,20211219,   24,   20,   20,   20,   40,   67,   61,   49,    0,    0,    0,    0,10289,   70,    8,   87,    2,    7,    0,    0,    0,    0,    0
  215,20211220,    1,   10,   20,   20,   30,   62,     ,   44,    0,    0,    0,    0,10286,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  215,20211220,    2,   30,   20,   10,   30,   62,     ,   35,    0,    0,    0,    0,10285,   68,    8,   83,     ,    5,    0,    0,    0,    0,    0
  215,20211220,    3,  360,   20,   20,   30,   58,     ,   36,    0,    0,    0,    0,10283,   67,    8,   85,     ,    5,    0,    0,    0,    0,    0
  215,20211220,    4,   10,   20,   20,   30,   57,     ,   34,    0,    0,    0,    0,10282,   66,    8,   85,     ,    5,    0,    0,    0,    0,    0
  215,20211220,    5,   30,   20,   20,   30,   65,     ,   18,    0,    0,    0,    0,10282,   70,    8,   72,     ,    5,    0,    0,    0,    0,    0
  215,20211220,    6,   30,   20,   10,   50,   62,   50,   19,    0,    0,    0,    0,10283,   72,    8,   73,     ,    5,    0,    0,    0,    0,    0
  215,20211220,    7,   30,   10,   10,   20,   63,     ,   13,    0,    0,    0,    0,10284,   75,    8,   70,     ,    5,    0,    0,    0,    0,    0
  215,20211220,    8,   50,   20,   30,   50,   60,     ,   17,    0,    1,    0,    0,10286,   75,    8,   73,     ,    5,    0,    0,    0,    0,    0
  215,20211220,    9,   70,   30,   30,   50,   61,     ,   24,    0,    8,    0,    0,10288,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
